m,o,d,a,w,a,t,$,V,PRF,PST	n,a,d,a,w,a,t
m,o,d,a,w,a,t,$,V,PROG,PRS	n,i,n,g,d,a,w,a,t
m,o,d,a,w,a,t,$,V,PST	n,a,d,a,w,a,t
m,o,d,a,w,a,t,$,V,FUT	m,o,d,a,w,a,t
m,o,d,a,w,a,t,$,V,PRS	n,a,g,d,a,w,a,t
m,o,d,a,w,a,t,$,V,NFIN	m,o,d,a,w,a,t
m,o,g,i,n,h,a,w,a,$,COPY	m,o,g,i,n,h,a,w,a
m,o,g,i,n,h,a,w,a,$,V,PROG,PRS	n,i,n,g,g,i,n,h,a,w,a
m,o,g,i,n,h,a,w,a,$,V,FUT	m,o,g,i,n,h,a,w,a
m,o,g,i,n,h,a,w,a,$,V,PST	n,i,g,i,n,h,a,w,a
m,o,g,i,n,h,a,w,a,$,V,PRF,PST	n,a,g,i,n,h,a,w,a
m,o,g,i,n,h,a,w,a,$,V,NFIN	m,o,g,i,n,h,a,w,a
m,o,g,i,n,h,a,w,a,$,V,PRS	n,a,g,g,i,n,h,a,w,a
m,o,t,u,d,l,o,$,COPY	m,o,t,u,d,l,o
m,o,t,u,d,l,o,$,V,PRS	n,a,g,t,u,d,l,o
m,o,t,u,d,l,o,$,V,FUT	m,o,t,u,d,l,o
m,o,t,u,d,l,o,$,V,PRF,PST	n,a,t,u,d,l,o
m,o,t,u,d,l,o,$,V,PROG,PRS	n,i,n,g,t,u,d,l,o
m,o,t,u,d,l,o,$,V,PST	n,i,t,u,d,l,o
m,o,t,u,d,l,o,$,V,NFIN	m,o,t,u,d,l,o
m,o,k,a,o,n,$,COPY	m,o,k,a,o,n
m,o,k,a,o,n,$,V,PRS	n,a,g,k,a,o,n
m,o,k,a,o,n,$,V,FUT	m,o,k,a,o,n
m,o,k,a,o,n,$,V,NFIN	m,o,k,a,o,n
m,o,k,a,o,n,$,V,PROG,PRS	n,i,n,g,k,a,o,n
m,o,k,a,o,n,$,V,PRF,PST	n,a,k,a,k,a,o,n
m,o,k,a,o,n,$,V,PST	n,i,k,a,o,n
m,o,i,m,b,i,t,a,r,$,COPY	m,o,i,m,b,i,t,a,r
m,o,i,m,b,i,t,a,r,$,V,FUT	m,o,i,m,b,i,t,a,r
m,o,i,m,b,i,t,a,r,$,V,NFIN	m,o,i,m,b,i,t,a,r
m,o,i,m,b,i,t,a,r,$,V,PST	n,i,i,m,b,i,t,a,r
m,o,i,m,b,i,t,a,r,$,V,PRF,PST	n,a,i,m,b,i,t,a,r
m,o,i,m,b,i,t,a,r,$,V,PRS	n,a,n,g,i,m,b,i,t,a,r
m,o,i,m,b,i,t,a,r,$,V,PROG,PRS	n,i,n,g,i,m,b,i,t,a,r
m,o,g,a,m,i,t,$,COPY	m,o,g,a,m,i,t
m,o,g,a,m,i,t,$,V,PRF,PST	n,a,g,a,m,i,t
m,o,g,a,m,i,t,$,V,PRS	n,a,g,g,a,m,i,t
m,o,g,a,m,i,t,$,V,PST	n,i,g,a,m,i,t
m,o,g,a,m,i,t,$,V,FUT	m,o,g,a,m,i,t
m,o,g,a,m,i,t,$,V,NFIN	m,o,g,a,m,i,t
m,o,g,a,m,i,t,$,V,PROG,PRS	n,i,n,g,g,a,m,i,t
m,a,m,a,t,a,y,$,COPY	m,a,m,a,t,a,y
m,a,m,a,t,a,y,$,V,PRF,PST	n,a,m,a,t,a,y
m,a,m,a,t,a,y,$,V,PROG,PRS	n,a,m,a,t,a,y
m,a,m,a,t,a,y,$,V,PST	n,a,m,a,t,a,y
m,a,m,a,t,a,y,$,V,PRS	n,a,m,a,t,a,y
m,a,m,a,t,a,y,$,V,NFIN	m,a,m,a,t,a,y
m,a,m,a,t,a,y,$,V,FUT	m,a,m,a,t,a,y
a,d,u,n,a,$,COPY	a,d,u,n,a
a,d,u,n,a,$,V,PRF,PST	a,d,u,n,a
a,d,u,n,a,$,V,PST	a,d,u,n,a
a,d,u,n,a,$,V,FUT	a,d,u,n,a
a,d,u,n,a,$,V,PRS	a,d,u,n,a
a,d,u,n,a,$,V,NFIN	a,d,u,n,a
a,d,u,n,a,$,V,PROG,PRS	a,d,u,n,a
m,o,p,i,l,i,$,COPY	m,o,p,i,l,i
m,o,p,i,l,i,$,V,NFIN	m,o,p,i,l,i
m,o,p,i,l,i,$,V,PRS	n,a,g,p,i,l,i
m,o,p,i,l,i,$,V,PRF,PST	n,a,k,a,p,i,l,i
m,o,p,i,l,i,$,V,PST	n,i,p,i,l,i
m,o,p,i,l,i,$,V,FUT	m,o,p,i,l,i
m,o,p,i,l,i,$,V,PROG,PRS	n,i,n,g,p,i,l,i
m,a,h,u,l,o,g,$,COPY	m,a,h,u,l,o,g
m,a,h,u,l,o,g,$,V,PRS	n,a,g,h,u,l,o,g
m,a,h,u,l,o,g,$,V,PROG,PRS	n,i,n,g,h,u,l,o,g
m,a,h,u,l,o,g,$,V,FUT	m,a,h,u,l,o,g
m,a,h,u,l,o,g,$,V,PST	n,a,h,u,l,o,g
m,a,h,u,l,o,g,$,V,PRF,PST	n,a,h,u,l,o,g
m,a,h,u,l,o,g,$,V,NFIN	m,a,h,u,l,o,g
m,a,g,k,i,t,a,$,COPY	m,a,g,k,i,t,a
m,a,g,k,i,t,a,$,V,FUT	m,a,k,i,g,k,i,t,a
m,a,g,k,i,t,a,$,V,PST	n,a,k,i,g,k,i,t,a
m,a,g,k,i,t,a,$,V,PRF,PST	n,a,g,k,a,k,i,t,a
m,a,g,k,i,t,a,$,V,NFIN	m,a,g,k,i,t,a
m,a,g,k,i,t,a,$,V,PROG,PRS	n,a,g,k,i,t,a
m,a,g,k,i,t,a,$,V,PRS	n,a,g,k,i,t,a
m,o,h,a,l,o,k,$,COPY	m,o,h,a,l,o,k
m,o,h,a,l,o,k,$,V,PST	n,i,h,a,l,o,k
m,o,h,a,l,o,k,$,V,PRS	n,a,g,h,a,l,o,k
m,o,h,a,l,o,k,$,V,FUT	m,o,h,a,l,o,k
m,o,h,a,l,o,k,$,V,PRF,PST	n,a,k,a,h,a,l,o,k
m,o,h,a,l,o,k,$,V,NFIN	m,o,h,a,l,o,k
m,o,h,a,l,o,k,$,V,PROG,PRS	n,i,n,g,h,a,l,o,k
m,o,p,a,h,i,y,o,m,$,COPY	m,o,p,a,h,i,y,o,m
m,o,p,a,h,i,y,o,m,$,V,PRF,PST	n,a,g,p,a,h,i,y,o,m
m,o,p,a,h,i,y,o,m,$,V,FUT	m,o,p,a,h,i,y,o,m
m,o,p,a,h,i,y,o,m,$,V,PROG,PRS	n,i,n,g,p,a,h,i,y,o,m
m,o,p,a,h,i,y,o,m,$,V,NFIN	m,o,p,a,h,i,y,o,m
m,o,p,a,h,i,y,o,m,$,V,PST	n,i,p,a,h,i,y,o,m
m,o,p,a,h,i,y,o,m,$,V,PRS	n,a,g,p,a,h,i,y,o,m
m,o,b,y,a,h,e,$,COPY	m,o,b,y,a,h,e
m,o,b,y,a,h,e,$,V,PRS	n,a,g,b,y,a,h,e
m,o,b,y,a,h,e,$,V,NFIN	m,o,b,y,a,h,e
m,o,b,y,a,h,e,$,V,PST	n,i,b,y,a,h,e
m,o,b,y,a,h,e,$,V,FUT	m,o,b,y,a,h,e
m,o,b,y,a,h,e,$,V,PROG,PRS	n,i,n,g,b,y,a,h,e
m,o,b,y,a,h,e,$,V,PRF,PST	n,a,b,y,a,h,e
m,o,b,u,a,k,$,COPY	m,o,b,u,a,k
m,o,b,u,a,k,$,V,NFIN	m,o,b,u,a,k
m,o,b,u,a,k,$,V,FUT	m,o,b,u,a,k
m,o,b,u,a,k,$,V,PROG,PRS	n,i,n,g,b,u,a,k
m,o,b,u,a,k,$,V,PST	n,i,b,u,a,k
m,o,b,u,a,k,$,V,PRS	n,a,g,b,u,a,k
m,o,b,u,a,k,$,V,PRF,PST	n,a,b,u,a,k
m,o,b,a,n,g,o,n,$,COPY	m,o,b,a,n,g,o,n
m,o,b,a,n,g,o,n,$,V,PROG,PRS	n,i,n,g,b,a,n,g,o,n
m,o,b,a,n,g,o,n,$,V,PST	n,i,b,a,n,g,o,n
m,o,b,a,n,g,o,n,$,V,FUT	m,o,b,a,n,g,o,n
m,o,b,a,n,g,o,n,$,V,PRS	n,a,g,b,a,n,g,o,n
m,o,b,a,n,g,o,n,$,V,PRF,PST	n,a,k,a,b,a,n,g,o,n
m,o,b,a,n,g,o,n,$,V,NFIN	m,o,b,a,n,g,o,n
m,o,h,u,w,a,t,$,COPY	m,o,h,u,w,a,t
m,o,h,u,w,a,t,$,V,NFIN	m,o,h,u,w,a,t
m,o,h,u,w,a,t,$,V,PRF,PST	n,a,h,u,w,a,t
m,o,h,u,w,a,t,$,V,PRS	n,a,g,h,u,w,a,t
m,o,h,u,w,a,t,$,V,PST	n,i,h,u,w,a,t
m,o,h,u,w,a,t,$,V,PROG,PRS	n,i,n,g,h,u,w,a,t
m,o,h,u,w,a,t,$,V,FUT	m,o,h,u,w,a,t
m,a,w,a,d,-,a,n,$,COPY	m,a,w,a,d,-,a,n
m,a,w,a,d,-,a,n,$,V,NFIN	m,a,w,a,d,-,a,n
m,a,w,a,d,-,a,n,$,V,PROG,PRS	n,a,w,a,d,-,a,n
m,a,w,a,d,-,a,n,$,V,PRF,PST	n,a,w,a,d,-,a,n
m,a,w,a,d,-,a,n,$,V,FUT	m,a,w,a,d,-,a,n
m,a,w,a,d,-,a,n,$,V,PST	n,a,w,a,d,-,a,n
m,a,w,a,d,-,a,n,$,V,PRS	n,a,w,a,d,-,a,n
m,l,s,s,g,b,$,COPY	m,l,s,s,g,b
m,l,s,s,g,b,$,V,FUT	m,l,s,s,g,b
m,o,u,s,a,b,$,V,PST	n,i,u,s,a,b
m,o,l,g,a,b,$,COPY	m,o,l,g,a,b
m,o,l,g,a,b,$,V,PRS	n,a,g,-,l,g,a,b
m,o,e,b,a,b,$,COPY	m,o,e,b,a,b
m,o,e,b,a,b,$,V,NFIN	m,o,e,b,a,b
m,o,u,n,a,b,$,COPY	m,o,u,n,a,b
m,o,u,n,a,b,$,V,PRF,PST	n,a,u,n,a,b
m,o,k,s,a,b,$,COPY	m,o,k,s,a,b
m,o,k,s,a,b,$,V,PROG,PRS	n,i,n,g,-,k,s,a,b
m,o,s,m,k,t,m,$,COPY	m,o,s,m,k,t,m
m,o,s,m,k,t,m,$,V,PROG,PRS	n,i,n,g,s,m,k,t,m
m,o,s,u,l,t,i,$,V,NFIN	m,o,s,u,l,t,i
m,o,s,t,l,t,i,$,COPY	m,o,s,t,l,t,i
m,o,s,t,l,t,i,$,V,FUT	m,o,s,t,l,t,i
m,o,m,e,s,t,i,$,COPY	m,o,m,e,s,t,i
m,o,m,e,s,t,i,$,V,PRF,PST	n,a,m,e,s,t,i
m,o,g,u,l,p,i,$,COPY	m,o,g,u,l,p,i
m,o,g,u,l,p,i,$,V,PRS	n,a,g,g,u,l,p,i
m,o,s,u,l,t,b,$,COPY	m,o,s,u,l,t,b
m,o,s,u,l,t,b,$,V,PST	n,i,s,u,l,t,b
m,o,h,i,n,w,m,d,g,m,$,COPY	m,o,h,i,n,w,m,d,g,m
m,o,h,i,n,w,m,d,g,m,$,V,PST	n,i,h,i,n,w,m,d,g,m
m,o,h,i,o,u,m,h,o,m,$,COPY	m,o,h,i,o,u,m,h,o,m
m,o,h,i,o,u,m,h,o,m,$,V,PRF,PST	n,a,h,i,o,u,m,h,o,m
m,o,h,n,n,u,k,d,o,m,$,COPY	m,o,h,n,n,u,k,d,o,m
m,o,h,n,n,u,k,d,o,m,$,V,PRS	n,a,g,h,n,n,u,k,d,o,m
m,o,h,h,n,l,n,g,b,m,$,COPY	m,o,h,h,n,l,n,g,b,m
m,o,h,h,n,l,n,g,b,m,$,V,PROG,PRS	n,i,n,g,h,h,n,l,n,g,b,m
m,o,h,i,r,e,n,a,h,m,$,COPY	m,o,h,i,r,e,n,a,h,m
m,o,h,i,r,e,n,a,h,m,$,V,FUT	m,o,h,i,r,e,n,a,h,m
m,i,h,i,h,k,m,d,a,m,$,COPY	m,i,h,i,h,k,m,d,a,m
m,i,h,i,h,k,m,d,a,m,$,V,NFIN	m,i,h,i,h,k,m,d,a,m
m,o,s,a,m,o,t,$,COPY	m,o,s,a,m,o,t
m,o,s,a,m,o,t,$,V,PRS	n,a,g,s,a,m,o,t
m,o,i,a,b,r,t,$,COPY	m,o,i,a,b,r,t
m,o,i,a,b,r,t,$,V,FUT	m,o,i,a,b,r,t
m,o,k,a,b,-,u,$,COPY	m,o,k,a,b,-,u
m,o,k,a,b,-,u,$,V,PROG,PRS	n,i,n,g,k,a,b,-,u
m,t,s,n,b,o,t,$,COPY	m,t,s,n,b,o,t
m,t,s,n,b,o,t,$,V,NFIN	m,t,s,n,b,o,t
m,o,s,o,b,o,s,$,COPY	m,o,s,o,b,o,s
m,o,s,o,b,o,s,$,V,PST	n,i,s,o,b,o,s
m,o,s,a,b,r,-,$,COPY	m,o,s,a,b,r,-
m,o,s,a,b,r,-,$,V,PRF,PST	n,a,s,a,b,r,-
m,o,s,y,n,i,t,$,COPY	m,o,s,y,n,i,t
m,o,s,y,n,i,t,$,V,FUT	m,o,s,y,n,i,t
m,o,g,u,n,n,t,$,COPY	m,o,g,u,n,n,t
m,o,g,u,n,n,t,$,V,PROG,PRS	n,i,n,g,g,u,n,n,t
m,n,g,u,n,i,t,$,COPY	m,n,g,u,n,i,t
m,n,g,u,n,i,t,$,V,NFIN	m,n,g,u,n,i,t
m,o,g,u,w,g,t,$,COPY	m,o,g,u,w,g,t
m,o,g,u,w,g,t,$,V,PST	n,i,g,u,w,g,t
m,o,g,m,s,i,t,$,COPY	m,o,g,m,s,i,t
m,o,g,m,s,i,t,$,V,PRF,PST	n,a,g,m,s,i,t
m,o,g,u,n,i,r,$,COPY	m,o,g,u,n,i,r
m,o,g,u,n,i,r,$,V,PRS	n,a,g,g,u,n,i,r
m,o,w,a,g,d,t,$,COPY	m,o,w,a,g,d,t
m,o,w,a,g,d,t,$,V,PROG,PRS	n,i,n,g,w,a,g,d,t
m,o,o,p,p,i,t,$,COPY	m,o,o,p,p,i,t
m,o,o,p,p,i,t,$,V,NFIN	m,o,o,p,p,i,t
m,o,p,h,l,m,m,$,COPY	m,o,p,h,l,m,m
m,o,p,h,l,m,m,$,V,PRS	n,a,g,p,h,l,m,m
m,o,s,a,o,i,k,$,COPY	m,o,s,a,o,i,k
m,o,s,a,o,i,k,$,V,PRF,PST	n,a,k,a,s,a,o,i,k
m,o,o,r,l,s,t,$,COPY	m,o,o,r,l,s,t
m,o,o,r,l,s,t,$,V,FUT	m,o,o,r,l,s,t
m,o,p,a,w,i,m,$,COPY	m,o,p,a,w,i,m
m,o,p,a,w,i,m,$,V,PST	n,i,p,a,w,i,m
m,a,n,o,m,h,a,$,COPY	m,a,n,o,m,h,a
m,a,n,o,m,h,a,$,V,PST	n,a,n,o,m,h,a
m,a,n,m,t,t,a,$,COPY	m,a,n,m,t,t,a
m,a,n,m,t,t,a,$,V,PROG,PRS	n,a,g,p,a,n,m,t,t,a
m,a,a,h,i,a,a,$,COPY	m,a,a,h,i,a,a
m,a,a,h,i,a,a,$,V,PRS	n,a,a,h,i,a,a
m,n,i,g,g,t,a,$,COPY	m,n,i,g,g,t,a
m,n,i,g,g,t,a,$,V,FUT	m,n,i,g,g,t,a
m,a,n,g,r,r,a,$,COPY	m,a,n,g,r,r,a
m,a,n,g,r,r,a,$,V,NFIN	m,a,n,g,r,r,a
m,a,p,g,i,t,a,$,COPY	m,a,p,g,i,t,a
m,a,p,g,i,t,a,$,V,PRF,PST	n,a,k,a,p,a,p,g,i,t,a
m,a,r,a,t,g,$,COPY	m,a,r,a,t,g
m,a,r,a,t,g,$,V,PST	n,a,k,a,p,a,r,a,t,g
m,a,m,a,i,t,$,COPY	m,a,m,a,i,t
m,a,m,a,i,t,$,V,PROG,PRS	n,a,g,p,a,m,a,i,t
m,i,m,a,t,i,$,COPY	m,i,m,a,t,i
m,i,m,a,t,i,$,V,FUT	m,i,m,a,t,i
m,p,-,n,t,y,$,COPY	m,p,-,n,t,y
m,p,-,n,t,y,$,V,PRF,PST	n,a,k,a,p,p,-,n,t,y
m,i,s,e,l,i,$,COPY	m,i,s,e,l,i
m,i,s,e,l,i,$,V,NFIN	m,i,s,e,l,i
m,a,y,s,t,n,$,COPY	m,a,y,s,t,n
m,a,y,s,t,n,$,V,PRS	n,a,y,s,t,n
m,o,s,u,l,a,t,$,V,PRF,PST	n,a,s,u,l,a,t
m,o,s,u,u,a,t,$,COPY	m,o,s,u,u,a,t
m,o,s,u,u,a,t,$,V,NFIN	m,o,s,u,u,a,t
m,o,r,u,g,a,t,$,COPY	m,o,r,u,g,a,t
m,o,r,u,g,a,t,$,V,PRS	n,a,g,r,u,g,a,t
m,r,s,r,l,t,t,$,COPY	m,r,s,r,l,t,t
m,r,s,r,l,t,t,$,V,FUT	m,r,s,r,l,t,t
m,o,b,u,n,a,r,$,COPY	m,o,b,u,n,a,r
m,o,b,u,n,a,r,$,V,PROG,PRS	n,i,n,g,b,u,n,a,r
m,o,s,u,g,-,t,$,COPY	m,o,s,u,g,-,t
m,o,s,u,g,-,t,$,V,PST	n,i,s,u,g,-,t
m,o,s,b,n,a,$,COPY	m,o,s,b,n,a
m,o,s,b,n,a,$,V,PRF,PST	n,a,s,b,n,a,d,-,a,n
m,o,a,y,r,g,$,COPY	m,o,a,y,r,g
m,o,a,y,r,g,$,V,PROG,PRS	n,i,n,g,a,y,r,g
m,o,s,i,e,a,$,COPY	m,o,s,i,e,a
m,o,s,i,e,a,$,V,PRS	n,a,g,s,i,e,a
m,o,s,a,r,a,$,COPY	m,o,s,a,r,a
m,o,s,a,r,a,$,V,PST	n,a,s,a,r,a
m,b,s,i,r,a,$,COPY	m,b,s,i,r,a
m,b,s,i,r,a,$,V,FUT	m,b,s,i,r,a
m,o,e,a,k,a,$,COPY	m,o,e,a,k,a
m,o,e,a,k,a,$,V,NFIN	m,o,e,a,k,a
m,o,p,a,s,s,i,-,a,w,$,COPY	m,o,p,a,s,s,i,-,a,w
m,o,p,a,s,s,i,-,a,w,$,V,PROG,PRS	n,i,n,g,p,a,s,s,i,-,a,w
m,o,p,a,m,i,o,-,d,w,$,COPY	m,o,p,a,m,i,o,-,d,w
m,o,p,a,m,i,o,-,d,w,$,V,PST	n,i,p,a,m,i,o,-,d,w
m,o,p,n,s,i,h,-,n,w,$,COPY	m,o,p,n,s,i,h,-,n,w
m,o,p,n,s,i,h,-,n,w,$,V,FUT	m,o,p,n,s,i,h,-,n,w
m,o,p,a,h,k,n,w,h,w,$,COPY	m,o,p,a,h,k,n,w,h,w
m,o,p,a,h,k,n,w,h,w,$,V,PRS	n,a,g,p,a,h,k,n,w,h,w
m,o,w,d,t,r,h,-,a,w,$,COPY	m,o,w,d,t,r,h,-,a,w
m,o,w,d,t,r,h,-,a,w,$,V,NFIN	m,o,w,d,t,r,h,-,a,w
m,o,p,a,s,i,n,i,a,w,$,COPY	m,o,p,a,s,i,n,i,a,w
m,o,p,a,s,i,n,i,a,w,$,V,PRF,PST	n,a,p,a,s,i,n,i,a,w
m,o,a,b,l,i,$,V,PST	n,i,a,b,l,i
m,o,a,b,l,u,$,COPY	m,o,a,b,l,u
m,o,a,b,l,u,$,V,PRF,PST	n,a,a,b,l,u
m,o,l,o,l,i,$,COPY	m,o,l,o,l,i
m,o,l,o,l,i,$,V,NFIN	m,o,l,o,l,i
m,o,a,y,g,i,$,COPY	m,o,a,y,g,i
m,o,a,y,g,i,$,V,FUT	m,o,a,y,g,i
m,o,s,b,l,i,$,COPY	m,o,s,b,l,i
m,o,s,b,l,i,$,V,PRS	n,a,g,-,s,b,l,i
m,o,a,u,w,k,$,COPY	m,o,a,u,w,k
m,o,a,u,w,k,$,V,PROG,PRS	n,i,n,g,-,a,u,w,k
m,u,l,a,d,e,n,g,o,g,$,COPY	m,u,l,a,d,e,n,g,o,g
m,u,l,a,d,e,n,g,o,g,$,V,FUT	m,u,l,a,d,e,n,g,o,g
m,a,k,u,d,y,n,g,o,g,$,COPY	m,a,k,u,d,y,n,g,o,g
m,a,k,u,d,y,n,g,o,g,$,V,PST	n,a,k,u,d,y,n,g,o,g
m,a,t,a,d,p,s,g,o,g,$,COPY	m,a,t,a,d,p,s,g,o,g
m,a,t,a,d,p,s,g,o,g,$,V,PROG,PRS	n,a,t,a,d,p,s,g,o,g
m,a,k,o,w,t,n,n,e,g,$,COPY	m,a,k,o,w,t,n,n,e,g
m,a,k,o,w,t,n,n,e,g,$,V,NFIN	m,a,k,o,w,t,n,n,e,g
m,a,n,a,u,u,m,s,o,g,$,COPY	m,a,n,a,u,u,m,s,o,g
m,a,n,a,u,u,m,s,o,g,$,V,PRF,PST	n,a,n,a,u,u,m,s,o,g
m,a,k,o,t,t,n,l,d,g,$,COPY	m,a,k,o,t,t,n,l,d,g
m,a,k,o,t,t,n,l,d,g,$,V,PRS	n,a,k,o,t,t,n,l,d,g
m,o,w,y,s,r,g,w,r,$,COPY	m,o,w,y,s,r,g,w,r
m,o,w,y,s,r,g,w,r,$,V,NFIN	m,o,w,y,s,r,g,w,r
m,o,d,e,r,i,d,r,r,$,COPY	m,o,d,e,r,i,d,r,r
m,o,d,e,r,i,d,r,r,$,V,PST	n,i,d,e,r,i,d,r,r
m,o,d,s,o,u,d,e,r,$,COPY	m,o,d,s,o,u,d,e,r
m,o,d,s,o,u,d,e,r,$,V,PRS	n,a,g,d,s,o,u,d,e,r
m,o,d,e,s,i,d,e,r,$,V,PROG,PRS	n,i,n,g,d,e,s,i,d,e,r
m,r,h,m,s,i,s,d,r,$,COPY	m,r,h,m,s,i,s,d,r
m,r,h,m,s,i,s,d,r,$,V,FUT	m,r,h,m,s,i,s,d,r
m,o,d,e,s,i,d,e,r,$,V,PRF,PST	n,a,k,a,d,e,s,i,d,e,r
m,o,t,a,y,g,$,COPY	m,o,t,a,y,g
m,o,t,a,y,g,$,V,PRF,PST	n,a,t,a,y,g
m,o,d,r,o,g,$,COPY	m,o,d,r,o,g
m,o,d,r,o,g,$,V,PST	n,i,d,r,o,g
m,b,d,e,o,g,$,COPY	m,b,d,e,o,g
m,b,d,e,o,g,$,V,NFIN	m,b,d,e,o,g
m,r,h,n,a,g,$,COPY	m,r,h,n,a,g
m,r,h,n,a,g,$,V,FUT	m,r,h,n,a,g
m,o,d,a,o,r,$,COPY	m,o,d,a,o,r
m,o,d,a,o,r,$,V,PRS	n,a,g,d,a,o,r
m,o,d,a,o,d,$,COPY	m,o,d,a,o,d
m,o,d,a,o,d,$,V,PROG,PRS	n,i,n,g,d,a,o,d
m,o,a,n,g,k,o,n,$,V,PST	n,i,a,n,g,k,o,n
m,o,r,d,g,k,o,n,$,COPY	m,o,r,d,g,k,o,n
m,o,r,d,g,k,o,n,$,V,NFIN	m,o,r,d,g,k,o,n
m,o,a,p,g,a,o,n,$,COPY	m,o,a,p,g,a,o,n
m,o,a,p,g,a,o,n,$,V,PRS	n,a,g,a,p,g,a,o,n
m,o,a,n,y,k,o,n,$,COPY	m,o,a,n,y,k,o,n
m,o,a,n,y,k,o,n,$,V,PRF,PST	n,a,a,n,y,k,o,n
m,w,a,y,g,k,n,n,$,COPY	m,w,a,y,g,k,n,n
m,w,a,y,g,k,n,n,$,V,FUT	m,w,a,y,g,k,n,n
m,o,a,-,r,e,o,n,$,COPY	m,o,a,-,r,e,o,n
m,o,a,-,r,e,o,n,$,V,PROG,PRS	n,i,n,g,a,-,r,e,o,n
m,a,e,l,u,a,o,$,COPY	m,a,e,l,u,a,o
m,a,e,l,u,a,o,$,V,PROG,PRS	n,a,e,l,u,a,o
m,a,g,l,u,m,o,$,COPY	m,a,g,l,u,m,o
m,a,g,l,u,m,o,$,V,PST	n,a,g,l,u,m,o
m,a,g,r,o,-,o,$,COPY	m,a,g,r,o,-,o
m,a,g,r,o,-,o,$,V,PRF,PST	n,a,k,a,r,o,-,o
m,i,i,l,u,t,o,$,COPY	m,i,i,l,u,t,o
m,i,i,l,u,t,o,$,V,FUT	m,i,i,l,u,t,o
m,o,w,l,u,h,o,$,COPY	m,o,w,l,u,h,o
m,o,w,l,u,h,o,$,V,NFIN	m,o,w,l,u,h,o
m,a,w,l,u,t,o,$,COPY	m,a,w,l,u,t,o
m,a,w,l,u,t,o,$,V,PRS	n,a,w,l,u,t,o
m,a,h,i,t,a,o,o,$,COPY	m,a,h,i,t,a,o,o
m,a,h,i,t,a,o,o,$,V,FUT	m,o,h,i,t,a,o,o
m,a,h,l,r,e,b,o,$,COPY	m,a,h,l,r,e,b,o
m,a,h,l,r,e,b,o,$,V,PROG,PRS	n,i,n,g,h,l,r,e,b,o
m,a,r,i,d,d,b,o,$,COPY	m,a,r,i,d,d,b,o
m,a,r,i,d,d,b,o,$,V,PRF,PST	n,a,r,i,d,d,b,o
m,a,h,i,e,a,a,o,$,COPY	m,a,h,i,e,a,a,o
m,a,h,i,e,a,a,o,$,V,PRS	n,a,g,h,i,e,a,a,o
m,a,u,g,t,a,b,o,$,COPY	m,a,u,g,t,a,b,o
m,a,u,g,t,a,b,o,$,V,PST	n,a,u,g,t,a,b,o
m,a,h,l,g,a,b,o,$,COPY	m,a,h,l,g,a,b,o
m,a,h,l,g,a,b,o,$,V,NFIN	m,a,h,l,g,a,b,o
m,k,w,-,h,a,$,COPY	m,k,w,-,h,a
m,k,w,-,h,a,$,V,FUT	m,k,w,-,h,a
m,o,k,u,d,a,$,COPY	m,o,k,u,d,a
m,o,k,u,d,a,$,V,PRS	n,a,g,k,u,d,a
m,o,k,e,h,a,$,COPY	m,o,k,e,h,a
m,o,k,e,h,a,$,V,PROG,PRS	n,i,n,g,k,e,h,a
m,o,k,u,n,a,$,COPY	m,o,k,u,n,a
m,o,k,u,n,a,$,V,PST	n,i,k,u,n,a
m,o,d,a,r,a,$,COPY	m,o,d,a,r,a
m,o,d,a,r,a,$,V,NFIN	m,o,d,a,r,a
m,o,k,u,h,a,$,V,PRF,PST	n,a,k,u,h,a
m,o,b,a,i,r,y,$,COPY	m,o,b,a,i,r,y
m,o,b,a,i,r,y,$,V,PRS	n,a,g,b,a,i,r,y
m,o,r,a,o,d,g,$,COPY	m,o,r,a,o,d,g
m,o,r,a,o,d,g,$,V,FUT	m,o,r,a,o,d,g
m,o,w,t,r,u,g,$,COPY	m,o,w,t,r,u,g
m,o,w,t,r,u,g,$,V,PST	n,i,w,t,r,u,g
m,o,b,o,r,y,g,$,COPY	m,o,b,o,r,y,g
m,o,b,o,r,y,g,$,V,NFIN	m,o,b,o,r,y,g
m,o,b,u,r,i,g,$,COPY	m,o,b,u,r,i,g
m,o,b,u,r,i,g,$,V,PRF,PST	n,a,k,a,b,u,r,i,g
m,o,b,o,r,o,n,$,COPY	m,o,b,o,r,o,n
m,o,b,o,r,o,n,$,V,PROG,PRS	n,i,n,g,b,o,r,o,n
m,o,s,w,a,g,i,t,$,COPY	m,o,s,w,a,g,i,t
m,o,s,w,a,g,i,t,$,V,PROG,PRS	n,i,n,g,s,w,a,g,i,t
m,o,s,y,r,g,m,t,$,COPY	m,o,s,y,r,g,m,t
m,o,s,y,r,g,m,t,$,V,PST	n,i,s,y,r,g,m,t
m,g,s,y,d,p,s,t,$,COPY	m,g,s,y,d,p,s,t
m,g,s,y,d,p,s,t,$,V,FUT	m,g,s,y,d,p,s,t
m,o,s,a,m,g,i,t,$,COPY	m,o,s,a,m,g,i,t
m,o,s,a,m,g,i,t,$,V,PRF,PST	n,a,s,a,m,g,i,t
m,o,s,n,a,l,i,t,$,COPY	m,o,s,n,a,l,i,t
m,o,s,n,a,l,i,t,$,V,PRS	n,a,g,s,n,a,l,i,t
m,a,s,y,a,g,e,t,$,COPY	m,a,s,y,a,g,e,t
